UGKP_PARTICLES_SCHEMA4 20000
0.011075 0.5 0.5 0 0 0 300 0 0.0001 1 1 3754751791541492379 221
0.011125000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 15155466610864690864 222
0.011174999999999999 0.5 0.5 0 0 0 300 0 0.0001 1 1 8109437356478337733 223
0.011225000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 1063408102091984602 224
0.011275 0.5 0.5 0 0 0 300 0 0.0001 1 1 12464122921415183087 225
0.011325 0.5 0.5 0 0 0 300 0 0.0001 1 1 5418093667028829956 226
0.011375 0.5 0.5 0 0 0 300 0 0.0001 1 1 16818808486352028441 227
0.011425000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 9772779231965675310 228
0.011474999999999999 0.5 0.5 0 0 0 300 0 0.0001 1 1 2726749977579322179 229
0.011525000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 14127464796902520664 230
0.011575 0.5 0.5 0 0 0 300 0 0.0001 1 1 7081435542516167533 231
0.011625000000000002 0.5 0.5 0 0 0 300 0 0.0001 1 1 35406288129814402 232
0.011675 0.5 0.5 0 0 0 300 0 0.0001 1 1 11436121107453012887 233
0.011724999999999999 0.5 0.5 0 0 0 300 0 0.0001 1 1 4390091853066659756 234
0.011775000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 15790806672389858241 235
0.011825000000000002 0.5 0.5 0 0 0 300 0 0.0001 1 1 8744777418003505110 236
0.011875 0.5 0.5 0 0 0 300 0 0.0001 1 1 1698748163617151979 237
0.011925 0.5 0.5 0 0 0 300 0 0.0001 1 1 13099462982940350464 238
0.011975 0.5 0.5 0 0 0 300 0 0.0001 1 1 6053433728553997333 239
0.012025000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 17454148547877195818 240
0.012075000000000001 0.5 0.5 0 0 0 300 0 0.0001 1 1 10408119293490842687 241
0.012124999999999999 0.5 0.5 0 0 0 300 0 0.0001 1 1 3362090039104489556 242
